111.638	85.5303	17.5119	14.5932	
111.285	85.4035	17.8621	14.8851	
112.109	85.8377	17.5119	14.5932	
112.662	85.8722	17.1685	14.3071	
113.216	86.1474	17.1685	14.3071	
112.429	84.7037	17.8621	14.8851	
113.508	86.1143	17.5119	14.5932	
113.004	86.3838	17.8621	14.8851	
113.857	87.2701	17.5119	14.5932	
114.414	87.5674	17.5119	14.5932	
114.249	87.1181	17.5119	14.5932	
114.226	86.311	17.8621	14.8851	
115.035	86.2531	17.5119	14.5932	
115.328	86.2438	17.5119	14.5932	
115.376	86.5438	17.5119	14.5932	
115.424	86.4098	17.8621	14.8851	
116.34	87.5237	17.5119	14.5932	
116.704	87.5855	17.5119	14.5932	
117.217	87.4535	17.5119	14.5932	
117.625	87.5051	17.5119	14.5932	
118.423	87.3343	17.1685	14.3071	
119.038	87.1691	17.1685	14.3071	
118.81	86.349	17.5119	14.5932	
118.639	85.6142	17.8621	14.8851	
119.764	86.4226	17.5119	14.5932	
119.701	86.1354	17.5119	14.5932	
120.035	86.5478	17.5119	14.5932	
119.901	86.1004	17.8621	14.8851	
120.586	86.7997	17.5119	14.5932	
120.434	86.0689	17.8621	14.8851	
120.686	86.3186	17.8621	14.8851	
121.627	86.3563	17.5119	14.5932	
121.668	85.7479	17.5119	14.5932	
121.416	85.4375	17.8621	14.8851	
121.554	84.989	17.8621	14.8851	
121.975	84.9176	17.8621	14.8851	
121.643	84.5453	18.5837	15.4864	
121.653	84.8013	19.3345	16.1121	
121.732	84.5674	19.3345	16.1121	
122.186	85.0133	19.3345	16.1121	
122.148	84.8684	19.3345	16.1121	
122.611	85.337	19.3345	16.1121	
123.119	85.1173	19.3345	16.1121	
123.537	85.3817	19.3345	16.1121	
124.169	85.0076	19.3345	16.1121	
124.413	85.1754	18.5837	15.4864	
125.026	85.3224	17.8621	14.8851	
126.262	85.9943	17.1685	14.3071	
125.9	85.2192	17.8621	14.8851	
127.319	85.8759	17.1685	14.3071	
127.82	85.462	17.1685	14.3071	
127.96	85.299	17.5119	14.5932	
128.924	85.6789	17.1685	14.3071	
129.032	84.9721	17.5119	14.5932	
129.828	85.6755	17.5119	14.5932	
130.817	85.7241	17.1685	14.3071	
131.587	86.0934	17.1685	14.3071	
131.339	85.6009	17.8621	14.8851	
132.774	86.4983	17.5119	14.5932	
133.779	86.8618	17.1685	14.3071	
134.633	86.4976	17.1685	14.3071	
134.194	85.3535	17.8621	14.8851	
135.028	85.2077	17.8621	14.8851	
136.345	85.0108	17.5119	14.5932	
137.054	84.9754	17.5119	14.5932	
138.065	84.68	17.5119	14.5932	
138.322	83.4705	17.8621	14.8851	
139.7	84.4099	17.5119	14.5932	
140.374	83.2985	17.8621	14.8851	
141.833	84.3406	17.5119	14.5932	
142.282	84.2063	17.8621	14.8851	
143.01	84.4961	17.8621	14.8851	
143.938	84.6612	17.8621	14.8851	
145.38	85.203	17.5119	14.5932	
146.996	85.2585	17.1685	14.3071	
147.285	84.3732	17.8621	14.8851	
148.081	84.4116	17.8621	14.8851	
150.01	84.5532	17.1685	14.3071	
150.153	84.432	17.8621	14.8851	
151.527	84.2934	17.5119	14.5932	
152.295	84.4566	17.8621	14.8851	
152.959	84.1743	17.8621	14.8851	
154.203	84.3209	17.8621	14.8851	
155.38	84.4465	17.8621	14.8851	
156.25	84.38	17.8621	14.8851	
157.479	85.2171	17.5119	14.5932	
158.229	85.1896	17.8621	14.8851	
159.071	85.4344	17.5119	14.5932	
159.936	85.5115	17.8621	14.8851	
160.963	86.1158	17.8621	14.8851	
162.162	86.0615	17.5119	14.5932	
162.302	86.2513	17.8621	14.8851	
163.929	85.1968	17.5119	14.5932	
164.592	84.5413	17.5119	14.5932	
165.139	83.584	17.5119	14.5932	
165.459	82.3911	17.8621	14.8851	
166.241	82.3913	17.8621	14.8851	
167.096	82.1974	17.5119	14.5932	
167.26	82.1671	17.8621	14.8851	
167.862	82.1899	17.8621	14.8851	
168.171	82.4292	17.8621	14.8851	
168.659	82.7302	17.8621	14.8851	
169.61	83.2693	17.5119	14.5932	
170.072	83.5237	17.5119	14.5932	
170.385	83.2587	17.8621	14.8851	
171.557	83.5912	17.5119	14.5932	
171.353	83.9886	17.8621	14.8851	
171.463	83.8554	17.8621	14.8851	
171.729	84.6421	18.5837	15.4864	
171.912	84.5526	19.3345	16.1121	
172.3	85.0193	19.3345	16.1121	
172.909	85.3515	19.3345	16.1121	
173.034	85.2688	19.3345	16.1121	
173.302	85.72	18.9554	15.7962	
173.729	85.7988	19.3345	16.1121	
174.109	86.1465	19.3345	16.1121	
174.256	86.2595	19.7212	16.4343	
174.383	86.3936	19.7212	16.4343	
174.625	86.3824	19.7212	16.4343	
175.646	87.063	19.3345	16.1121	
175.894	86.7015	18.9554	15.7962	
176.018	87.0991	19.3345	16.1121	
176.345	86.6039	19.3345	16.1121	
176.365	86.1264	19.7212	16.4343	
176.592	85.6097	19.7212	16.4343	
177.011	85.0393	19.3345	16.1121	
177.038	85.1179	19.3345	16.1121	
177.337	84.9291	19.3345	16.1121	
177.656	85.2509	18.9554	15.7962	
177.6	85.8762	19.3345	16.1121	
177.868	86.31	18.5837	15.4864	
178.816	86.3879	17.8621	14.8851	
179.173	86.9891	17.8621	14.8851	
179.224	86.5944	17.8621	14.8851	
179.743	87.7395	17.5119	14.5932	
179.387	86.1651	17.8621	14.8851	
179.582	86.3474	17.8621	14.8851	
179.718	86.1737	17.8621	14.8851	
179.909	85.3559	17.8621	14.8851	
180.47	86.497	17.5119	14.5932	
179.736	86.0222	17.8621	14.8851	
180.031	85.523	17.8621	14.8851	
179.877	85.5535	17.8621	14.8851	
180.545	85.7776	17.8621	14.8851	
180.295	85.5577	17.8621	14.8851	
179.861	86.1929	17.8621	14.8851	
180.508	86.4053	17.5119	14.5932	
180.114	86.3291	17.5119	14.5932	
179.638	86.3997	17.8621	14.8851	
179.458	86.3566	17.8621	14.8851	
179.559	86.5905	17.8621	14.8851	
179.685	87.1127	17.5119	14.5932	
178.86	86.5053	17.8621	14.8851	
178.742	86.6352	17.8621	14.8851	
178.697	86.281	17.8621	14.8851	
178.5	86.5046	17.8621	14.8851	
178.293	86.2436	17.8621	14.8851	
177.449	85.6131	18.5837	15.4864	
177.489	85.6159	18.9554	15.7962	
177.748	85.3198	18.2193	15.1828	
177.526	85.1638	18.5837	15.4864	
176.448	84.6895	19.3345	16.1121	
176.476	84.5697	18.5837	15.4864	
176.573	85.2163	17.8621	14.8851	
176.62	85.4408	17.5119	14.5932	
175.765	85.3478	17.8621	14.8851	
175.376	85.8091	18.2193	15.1828	
175.197	85.9871	17.8621	14.8851	
174.922	86.1212	17.8621	14.8851	
174.373	85.9834	18.5837	15.4864	
174.855	85.4718	17.8621	14.8851	
174.42	85.0208	17.8621	14.8851	
174.731	85.0312	17.5119	14.5932	
173.935	83.8929	18.2193	15.1828	
173.687	83.3056	17.8621	14.8851	
172.591	83.3534	18.5837	15.4864	
172.127	83.1148	19.3345	16.1121	
171.66	83.2848	19.3345	16.1121	
171.493	83.5377	19.7212	16.4343	
171.465	83.2965	19.3345	16.1121	
171.316	83.651	19.3345	16.1121	
171.04	83.5976	19.3345	16.1121	
171.154	83.9019	19.3345	16.1121	
170.81	84.0698	19.3345	16.1121	
170.894	84.6069	19.3345	16.1121	
171.098	85.3013	18.5837	15.4864	
171.207	85.3104	18.5837	15.4864	
170.737	86.2098	19.3345	16.1121	
171.324	87.1728	18.5837	15.4864	
171.192	87.1025	18.9554	15.7962	
170.542	86.955	19.7212	16.4343	
171.378	86.9929	19.3345	16.1121	
171.621	87.2383	18.9554	15.7962	
171.431	86.6237	19.3345	16.1121	
171.435	87.2383	19.3345	16.1121	
171.886	86.0632	19.3345	16.1121	
171.971	83.5848	18.9554	15.7962	
172.197	83.1905	19.3345	16.1121	
172.173	82.265	19.3345	16.1121	
172.673	82.1659	18.5837	15.4864	
172.317	82.6673	19.3345	16.1121	
172.927	82.3455	18.5837	15.4864	
172.649	82.6929	19.3345	16.1121	
172.484	82.7756	19.3345	16.1121	
173.072	82.1921	18.5837	15.4864	
172.794	82.6642	19.3345	16.1121	
172.65	82.6546	19.3345	16.1121	
172.855	82.8567	19.3345	16.1121	
173.159	83.2797	19.3345	16.1121	
172.708	83.134	19.7212	16.4343	
173.095	83.5939	19.7212	16.4343	
173.534	84.0791	19.3345	16.1121	
173.341	83.7555	20.1156	16.763	
174.125	84.4913	19.3345	16.1121	
173.523	84.0962	20.1156	16.763	
173.969	83.8549	19.7212	16.4343	
173.633	83.5837	20.1156	16.763	
174.375	83.4478	19.7212	16.4343	
174.328	83.8525	19.7212	16.4343	
174.431	83.1777	19.7212	16.4343	
174.185	83.0198	20.1156	16.763	
174.476	83.0689	20.1156	16.763	
173.963	81.5382	20.9283	17.4403	
174.408	81.031	20.5179	17.0983	
174.545	80.4058	20.5179	17.0983	
174.535	79.3683	20.5179	17.0983	
175.289	79.8156	19.7212	16.4343	
174.558	79.6842	20.5179	17.0983	
175.178	79.9913	20.1156	16.763	
174.504	80.4125	20.5179	17.0983	
174.884	80.4666	20.5179	17.0983	
174.737	80.8787	20.5179	17.0983	
174.08	81.6998	20.9283	17.4403	
174.436	81.1705	20.5179	17.0983	
173.791	81.7123	21.3469	17.7891	
173.732	81.4862	20.9283	17.4403	
174.351	81.5326	20.5179	17.0983	
173.902	81.5933	20.5179	17.0983	
173.554	80.6057	20.9283	17.4403	
173.521	80.2056	20.9283	17.4403	
173.788	79.9762	20.5179	17.0983	
173.196	78.9425	21.3469	17.7891	
173.028	79.043	20.9283	17.4403	
173.138	78.7199	20.9283	17.4403	
172.553	78.4434	20.9283	17.4403	
172.514	79.0077	20.9283	17.4403	
172.107	78.3296	20.9283	17.4403	
171.863	78.894	21.7738	18.1448	
171.295	78.4972	21.7738	18.1448	
171.285	78.8742	21.3469	17.7891	
170.419	78.0832	22.2093	18.5077	
169.818	77.7392	22.6535	18.8779	
170.077	76.9158	23.1065	19.2554	
169.579	77.6661	22.2093	18.5077	
169.925	77.1203	21.7738	18.1448	
169.249	77.0164	21.7738	18.1448	
169.073	76.0999	22.2093	18.5077	
169.67	76.2963	21.3469	17.7891	
168.598	76.2398	22.2093	18.5077	
167.987	76.1231	22.6535	18.8779	
167.618	75.8896	22.6535	18.8779	
167.629	75.8782	22.6535	18.8779	
167.062	75.3705	22.6535	18.8779	
166.947	75.2546	23.1065	19.2554	
167.084	76.0318	22.2093	18.5077	
167.201	75.8527	22.2093	18.5077	
166.573	76.5456	22.2093	18.5077	
166.201	76.9324	22.2093	18.5077	
165.579	77.1741	23.1065	19.2554	
165.385	78.2599	22.2093	18.5077	
164.99	77.2987	22.6535	18.8779	
165.206	78.2463	22.2093	18.5077	
164.929	77.0806	22.2093	18.5077	
164.539	76.8039	22.6535	18.8779	
163.615	76.6059	23.1065	19.2554	
164.058	76.378	22.6535	18.8779	
163.227	77.043	22.6535	18.8779	
162.414	76.3217	23.5687	19.6406	
162.701	77.3872	22.6535	18.8779	
161.927	77.3292	23.1065	19.2554	
162.264	77.6306	22.6535	18.8779	
160.949	77.6357	23.5687	19.6406	
161.791	77.1484	22.6535	18.8779	
161.161	77.6015	23.1065	19.2554	
160.913	76.8582	22.6535	18.8779	
160.464	76.0798	23.5687	19.6406	
159.848	75.4458	23.5687	19.6406	
160.551	73.1486	23.5687	19.6406	
160.014	72.4796	23.5687	19.6406	
160.138	71.2896	23.1065	19.2554	
159.911	70.6232	23.5687	19.6406	
159.256	70.9924	23.1065	19.2554	
159.919	71.0358	22.6535	18.8779	
158.541	71.693	23.5687	19.6406	
158.674	72.0549	23.1065	19.2554	
157.909	72.5568	24.04	20.0334	
156.646	72.0356	25.0113	20.8427	
157.635	72.5056	24.04	20.0334	
156.545	72.1149	24.5208	20.434	
156.296	71.2328	25.0113	20.8427	
155.451	71.0534	25.5115	21.2596	
155.922	71.6764	25.0113	20.8427	
156.536	71.6815	25.0113	20.8427	
156.609	72.7096	24.04	20.0334	
155.693	71.9904	25.0113	20.8427	
156.852	73.5537	24.04	20.0334	
155.633	72.8162	25.0113	20.8427	
155.203	71.6266	25.5115	21.2596	
155.842	72.5306	25.0113	20.8427	
155.614	72.4188	25.0113	20.8427	
155.73	72.3832	25.0113	20.8427	
155.478	72.6026	25.0113	20.8427	
154.787	72.2485	25.5115	21.2596	
155.943	74.2421	24.5208	20.434	
154.354	73.1882	25.5115	21.2596	
154.585	72.5094	25.5115	21.2596	
154.694	72.2248	25.5115	21.2596	
154.785	72.7281	25.0113	20.8427	
154.514	71.5474	25.5115	21.2596	
153.937	70.7051	26.0217	21.6848	
154.883	71.1014	25.0113	20.8427	
155.134	71.3951	25.0113	20.8427	
153.482	70.5893	26.0217	21.6848	
153.663	69.8388	26.0217	21.6848	
154.196	71.263	26.5421	22.1185	
153.507	70.8458	26.0217	21.6848	
154	71.0443	26.5421	22.1185	
153.842	71.339	26.5421	22.1185	
153.726	71.2429	26.5421	22.1185	
153.242	70.3869	27.073	22.5608	
153.805	70.2825	26.5421	22.1185	
153.693	69.2945	26.5421	22.1185	
153.712	68.8706	27.073	22.5608	
