96.1339	114.449	40.923	36.376	
96.4379	115.84	40.923	36.376	
97.19	116.581	40.1206	35.6627	
97.5747	116.869	39.3339	34.9635	
97.4963	115.126	40.1206	35.6627	
97.6644	114.418	40.1206	35.6627	
97.6959	114.822	40.1206	35.6627	
98.0795	115.077	40.1206	35.6627	
98.1668	115.025	40.1206	35.6627	
98.4623	115.376	40.1206	35.6627	
98.6132	116.305	40.1206	35.6627	
98.8937	115.877	40.1206	35.6627	
98.8601	115.933	40.1206	35.6627	
98.9284	116.101	40.1206	35.6627	
98.6802	115.684	40.923	36.376	
99.7085	116.133	40.1206	35.6627	
99.8058	115.984	40.1206	35.6627	
99.9936	115.285	40.1206	35.6627	
99.5762	116.031	40.923	36.376	
100.536	116.973	40.1206	35.6627	
100.989	117.164	39.3339	34.9635	
100.752	115.573	40.1206	35.6627	
100.774	114.666	40.1206	35.6627	
100.189	115.145	40.923	36.376	
100.938	116.308	40.1206	35.6627	
100.828	116.388	40.1206	35.6627	
100.937	116.516	39.3339	34.9635	
100.727	115.332	40.1206	35.6627	
100.554	115.829	40.1206	35.6627	
100.345	115.606	40.1206	35.6627	
100.574	115.949	40.1206	35.6627	
100.258	116.168	40.1206	35.6627	
100.27	115.853	40.1206	35.6627	
100.287	115.245	40.1206	35.6627	
100.287	115.245	40.1206	35.6627	
100.154	115.921	40.1206	35.6627	
100.329	116.418	39.3339	34.9635	
99.9859	116.032	40.1206	35.6627	
99.9246	115.89	40.1206	35.6627	
99.7345	115.71	40.1206	35.6627	
99.0475	115.682	40.923	36.376	
98.7864	115.797	40.923	36.376	
99.5478	116.418	40.1206	35.6627	
99.3235	116.045	40.1206	35.6627	
99.386	116.725	38.5626	34.2779	
99.3531	116.703	38.5626	34.2779	
98.9108	116.553	40.1206	35.6627	
98.7151	116.229	40.1206	35.6627	
99.0054	116.523	39.3339	34.9635	
98.6773	116.296	40.1206	35.6627	
98.6647	116.84	39.3339	34.9635	
98.5318	117.002	39.3339	34.9635	
98.5209	117.047	40.1206	35.6627	
97.881	117.361	40.923	36.376	
98.6605	117.855	40.1206	35.6627	
98.5785	117.505	40.1206	35.6627	
97.9056	116.147	40.923	36.376	
98.0004	116.596	40.923	36.376	
98.6227	116.841	40.1206	35.6627	
99.0117	117.429	39.3339	34.9635	
98.6464	116.863	39.3339	34.9635	
98.5458	116.983	40.1206	35.6627	
98.8446	117.677	38.5626	34.2779	
98.7292	118.372	40.1206	35.6627	
97.6215	117.85	40.923	36.376	
98.6939	119.131	39.3339	34.9635	
97.8736	117.943	40.923	36.376	
98.8472	118.26	39.3339	34.9635	
98.7228	117.919	39.3339	34.9635	
98.7782	117.93	39.3339	34.9635	
98.9668	118.701	38.5626	34.2779	
98.6391	117.918	40.1206	35.6627	
98.5993	118.15	39.3339	34.9635	
98.484	118.102	40.1206	35.6627	
98.3013	118.153	40.1206	35.6627	
98.3258	118.207	40.1206	35.6627	
98.4664	118.345	40.1206	35.6627	
98.3859	118.204	40.1206	35.6627	
98.2611	118.14	40.1206	35.6627	
97.9755	117.691	40.1206	35.6627	
97.9313	118.018	40.1206	35.6627	
97.3919	117.561	40.1206	35.6627	
97.6611	118.272	40.1206	35.6627	
97.3321	118.215	40.1206	35.6627	
97.3321	118.215	40.1206	35.6627	
97.3011	117.767	40.1206	35.6627	
97.5796	117.969	39.3339	34.9635	
96.5907	118.16	40.923	36.376	
97.362	118.85	40.1206	35.6627	
96.6708	117.432	40.923	36.376	
97.133	117.413	40.1206	35.6627	
97.4313	117.466	40.1206	35.6627	
97.5439	117.872	40.1206	35.6627	
97.4667	117.057	40.1206	35.6627	
97.434	116.933	40.1206	35.6627	
97.394	117.615	39.3339	34.9635	
97.5185	117.954	40.1206	35.6627	
97.5138	117.871	40.1206	35.6627	
97.3954	117.79	40.1206	35.6627	
97.573	117.561	40.1206	35.6627	
97.7059	118.345	40.1206	35.6627	
97.623	118.412	40.1206	35.6627	
96.8941	117.366	40.923	36.376	
97.582	117.907	40.1206	35.6627	
97.668	118.345	40.1206	35.6627	
97.8567	118.505	40.1206	35.6627	
97.1053	116.306	40.923	36.376	
97.1091	116.386	40.923	36.376	
97.7253	116.939	40.1206	35.6627	
97.2246	117.464	40.923	36.376	
97.7693	118.412	40.1206	35.6627	
98.0375	118.605	39.3339	34.9635	
97.7599	118.572	40.1206	35.6627	
97.903	118.718	40.1206	35.6627	
97.9668	118.657	40.1206	35.6627	
98.0056	118.663	40.1206	35.6627	
97.8502	118.957	40.1206	35.6627	
97.8376	118.771	40.1206	35.6627	
97.0402	118.539	40.923	36.376	
97.4696	118.876	40.1206	35.6627	
97.5969	119.222	40.1206	35.6627	
97.5292	120.396	40.1206	35.6627	
97.6603	120.904	40.1206	35.6627	
97.3742	120.087	40.1206	35.6627	
97.2793	119.216	40.1206	35.6627	
96.6491	117.464	40.923	36.376	
97.338	118.382	40.1206	35.6627	
97.1076	118.175	40.1206	35.6627	
97.2246	118.718	40.1206	35.6627	
97.2639	118.755	40.1206	35.6627	
96.4908	118.696	40.923	36.376	
96.1289	118.776	40.923	36.376	
95.5519	118.906	41.7415	37.1035	
95.6477	118.381	41.7415	37.1035	
96.1553	118.576	40.923	36.376	
95.5231	117.834	41.7415	37.1035	
95.39	117.153	41.7415	37.1035	
95.3417	116.872	41.7415	37.1035	
95.3737	117.304	41.7415	37.1035	
95.6555	117.602	40.923	36.376	
96.3158	117.799	40.1206	35.6627	
94.9132	116.522	41.7415	37.1035	
94.9967	116.738	41.7415	37.1035	
94.9511	116.755	41.7415	37.1035	
95.1455	116.703	41.7415	37.1035	
95.0683	116.005	41.7415	37.1035	
94.8801	116.088	41.7415	37.1035	
94.6346	115.509	42.5763	37.8456	
94.6407	115.379	42.5763	37.8456	
94.2681	114.979	43.4278	38.6025	
94.6466	115.172	42.5763	37.8456	
94.9364	115.65	42.5763	37.8456	
94.9523	115.659	42.5763	37.8456	
94.5365	115.39	43.4278	38.6025	
94.8927	115.863	42.5763	37.8456	
94.9759	116.48	42.5763	37.8456	
94.6895	115.685	43.4278	38.6025	
95.2088	115.488	42.5763	37.8456	
94.8042	114.429	43.4278	38.6025	
95.3718	115.003	42.5763	37.8456	
95.4411	114.978	42.5763	37.8456	
95.1843	114.214	43.4278	38.6025	
95.6113	114.442	42.5763	37.8456	
95.2436	114.379	43.4278	38.6025	
96.445	114.995	41.7415	37.1035	
96.0153	114.277	43.4278	38.6025	
96.4788	114.63	42.5763	37.8456	
96.6627	114.464	42.5763	37.8456	
97.0293	115.117	42.5763	37.8456	
97.2356	114.83	42.5763	37.8456	
97.404	114.438	42.5763	37.8456	
97.084	114.325	43.4278	38.6025	
97.2471	114.895	43.4278	38.6025	
97.5165	115.109	43.4278	38.6025	
97.6229	115.022	43.4278	38.6025	
98.4066	115.744	42.5763	37.8456	
98.299	115.524	43.4278	38.6025	
98.897	115.851	43.4278	38.6025	
99.055	115.948	43.4278	38.6025	
99.1035	115.793	43.4278	38.6025	
99.3851	116.11	43.4278	38.6025	
99.7821	116.139	43.4278	38.6025	
99.854	116.435	43.4278	38.6025	
99.8464	116.795	43.4278	38.6025	
99.838	116.892	43.4278	38.6025	
100.043	116.768	43.4278	38.6025	
100.211	116.769	43.4278	38.6025	
100.055	116.074	43.4278	38.6025	
100.334	116.053	43.4278	38.6025	
100.609	116.112	43.4278	38.6025	
100.739	116.631	43.4278	38.6025	
100.808	114.962	43.4278	38.6025	
100.731	115.542	43.4278	38.6025	
100.809	115.2	43.4278	38.6025	
100.895	115.213	43.4278	38.6025	
101.05	114.923	43.4278	38.6025	
100.555	114.529	44.2964	39.3745	
101.061	114.907	43.4278	38.6025	
101.293	114.781	43.4278	38.6025	
101.444	115.092	43.4278	38.6025	
101.634	114.592	43.4278	38.6025	
101.768	114.925	43.4278	38.6025	
101.544	114.203	44.2964	39.3745	
101.532	114.702	44.2964	39.3745	
101.837	113.946	43.4278	38.6025	
101.938	114.289	43.4278	38.6025	
101.833	114.4	43.4278	38.6025	
101.945	114.435	43.4278	38.6025	
101.985	113.914	43.4278	38.6025	
101.859	113.737	43.4278	38.6025	
101.928	113.969	43.4278	38.6025	
101.767	114.911	43.4278	38.6025	
101.694	115.607	43.4278	38.6025	
101.083	115.838	44.2964	39.3745	
101.403	116.7	43.4278	38.6025	
100.487	115.914	45.1823	40.162	
100.34	116.353	45.1823	40.162	
100.491	116.39	44.2964	39.3745	
100.389	117.331	43.4278	38.6025	
100.105	116.735	44.2964	39.3745	
100.078	117.109	43.4278	38.6025	
99.5488	117.345	43.4278	38.6025	
98.3638	117.039	45.1823	40.162	
98.3343	118.449	44.2964	39.3745	
97.7331	118.599	44.2964	39.3745	
96.7783	117.429	45.1823	40.162	
96.3872	116.399	45.1823	40.162	
94.7514	117.056	46.0859	40.9653	
94.6887	117.7	45.1823	40.162	
94.1879	118.007	45.1823	40.162	
94.2956	119.101	43.4278	38.6025	
93.6768	118.47	44.2964	39.3745	
92.6746	118.362	45.1823	40.162	
92.6805	118.365	45.1823	40.162	
92.6709	117.468	44.2964	39.3745	
92.6648	118.443	43.4278	38.6025	
92.4478	118.372	43.4278	38.6025	
92.1597	118.452	43.4278	38.6025	
91.7044	118.611	43.4278	38.6025	
91.376	118.406	43.4278	38.6025	
90.5328	118.257	45.1823	40.162	
90.2235	118.314	45.1823	40.162	
90.3449	118.546	44.2964	39.3745	
89.7164	117.254	45.1823	40.162	
90.4492	117.963	43.4278	38.6025	
90.2412	118.078	43.4278	38.6025	
89.461	117.914	44.2964	39.3745	
89.2032	117.902	44.2964	39.3745	
88.4633	117.496	45.1823	40.162	
89.1094	117.763	43.4278	38.6025	
88.4506	117.715	44.2964	39.3745	
88.4972	117.721	43.4278	38.6025	
87.9785	117.653	44.2964	39.3745	
87.9654	117.468	44.2964	39.3745	
87.7976	117.557	44.2964	39.3745	
86.9245	116.74	45.1823	40.162	
87.4297	117.127	43.4278	38.6025	
87.0531	117.073	44.2964	39.3745	
86.9719	116.499	44.2964	39.3745	
86.825	116.568	44.2964	39.3745	
85.9198	115.827	45.1823	40.162	
86.3819	116.458	44.2964	39.3745	
86.1446	116.709	44.2964	39.3745	
86.0195	117.32	44.2964	39.3745	
86.328	116.914	43.4278	38.6025	
86.0621	116.411	44.2964	39.3745	
86.0187	116.358	44.2964	39.3745	
86.0164	116.491	44.2964	39.3745	
86.3615	117.227	43.4278	38.6025	
85.895	117.52	44.2964	39.3745	
86.2089	118.286	43.4278	38.6025	
85.8673	117.709	44.2964	39.3745	
85.6079	116.901	45.1823	40.162	
85.5205	115.924	45.1823	40.162	
85.6447	116.254	45.1823	40.162	
85.5678	117.411	45.1823	40.162	
86.449	118.37	43.4278	38.6025	
86.1127	117.82	44.2964	39.3745	
86.1336	117.776	44.2964	39.3745	
86.1957	119.244	44.2964	39.3745	
85.8994	119.434	45.1823	40.162	
85.8887	120.053	45.1823	40.162	
86.4047	120.659	44.2964	39.3745	
86.4047	120.659	44.2964	39.3745	
85.7217	118.997	46.0859	40.9653	
86.2899	119.816	45.1823	40.162	
86.1845	119.531	45.1823	40.162	
86.3306	119.818	45.1823	40.162	
86.418	119.724	45.1823	40.162	
86.2145	119.74	46.0859	40.9653	
86.731	119.447	45.1823	40.162	
87.0865	120.119	44.2964	39.3745	
86.3878	120.119	46.0859	40.9653	
86.9138	120.847	45.1823	40.162	
86.3794	119.653	46.0859	40.9653	
86.5154	118.717	45.1823	40.162	
86.4507	117.471	46.0859	40.9653	
86.3014	117.826	46.0859	40.9653	
87.2219	118.569	44.2964	39.3745	
86.1842	118.021	46.0859	40.9653	
86.658	118.258	45.1823	40.162	
86.1341	117.646	46.0859	40.9653	
86.7105	118.304	45.1823	40.162	
85.9989	117.8	46.0859	40.9653	
85.892	117.95	46.0859	40.9653	
85.7934	118.112	46.0859	40.9653	
85.7743	118.47	46.0859	40.9653	
85.6423	118.014	46.0859	40.9653	
85.4868	117.477	46.0859	40.9653	
85.7415	117.86	45.1823	40.162	
84.9039	117.576	47.0077	41.7846	
85.0968	117.303	46.0859	40.9653	
84.8504	116.514	46.0859	40.9653	
85.0865	116.551	45.1823	40.162	
84.5245	116.608	46.0859	40.9653	
84.5139	117.069	46.0859	40.9653	
84.3729	117.057	46.0859	40.9653	
84.1821	116.949	46.0859	40.9653	
84.1644	117.068	46.0859	40.9653	
83.7391	116.73	47.0077	41.7846	
83.9602	116.886	46.0859	40.9653	
84.0496	117.358	46.0859	40.9653	
83.9465	117.138	46.0859	40.9653	
83.6762	117.242	46.0859	40.9653	
83.5399	116.558	46.0859	40.9653	
83.4565	116.591	46.0859	40.9653	
83.3429	117.4	46.0859	40.9653	
83.2934	117.923	46.0859	40.9653	
83.5131	116.69	45.1823	40.162	
82.9769	115.896	46.0859	40.9653	
82.8163	116.307	46.0859	40.9653	
82.5719	116.954	46.0859	40.9653	
82.3049	116.642	47.0077	41.7846	
82.3049	116.642	47.0077	41.7846	
82.8692	117.118	45.1823	40.162	
82.342	116.54	46.0859	40.9653	
82.5425	116.106	46.0859	40.9653	
82.3204	115.93	46.0859	40.9653	
82.1188	115.916	46.0859	40.9653	
82.0471	115.971	46.0859	40.9653	
82.1946	116.144	46.0859	40.9653	
81.979	116.127	46.0859	40.9653	
81.8097	115.755	46.0859	40.9653	
81.5355	115.083	46.0859	40.9653	
81.4605	115.965	46.0859	40.9653	
81.4444	116.223	46.0859	40.9653	
81.1223	116.167	46.0859	40.9653	
80.9338	116.377	46.0859	40.9653	
80.5868	116.255	46.0859	40.9653	
80.8364	117.099	46.0859	40.9653	
80.7856	116.934	46.0859	40.9653	
80.6058	116.937	46.0859	40.9653	
80.7864	116.334	46.0859	40.9653	
80.8321	116.556	46.0859	40.9653	
80.8396	116.584	46.0859	40.9653	
80.5224	116.812	46.0859	40.9653	
80.5718	116.97	46.0859	40.9653	
80.688	117.088	46.0859	40.9653	
80.5724	117.35	46.0859	40.9653	
80.5593	117.43	46.0859	40.9653	
80.5454	116.816	46.0859	40.9653	
80.5773	117.58	46.0859	40.9653	
80.8203	117.476	46.0859	40.9653	
80.619	116.972	46.0859	40.9653	
80.61	116.314	46.0859	40.9653	
80.6345	116.187	46.0859	40.9653	
80.6778	116.695	46.0859	40.9653	
80.2726	117.065	47.0077	41.7846	
80.7314	117.723	46.0859	40.9653	
80.8854	117.636	46.0859	40.9653	
80.5879	117.578	47.0077	41.7846	
80.8069	117.285	47.0077	41.7846	
80.926	117.462	47.0077	41.7846	
81.8495	118.051	45.1823	40.162	
81.4675	118.087	46.0859	40.9653	
81.0961	118.038	47.0077	41.7846	
81.7554	117.76	46.0859	40.9653	
81.278	116.554	47.0077	41.7846	
81.3015	116.034	47.0077	41.7846	
81.9164	116.534	46.0859	40.9653	
81.3624	115.68	47.0077	41.7846	
81.7424	116.063	46.0859	40.9653	
81.5463	116.164	47.0077	41.7846	
82.196	116.597	46.0859	40.9653	
81.8049	116.78	47.0077	41.7846	
82.3623	117.244	46.0859	40.9653	
82.3111	117.074	46.0859	40.9653	
82.3603	117.138	46.0859	40.9653	
82.564	116.704	46.0859	40.9653	
82.1729	116.153	47.0077	41.7846	
82.5803	116.625	46.0859	40.9653	
82.4627	117.353	46.0859	40.9653	
82.153	117.13	47.0077	41.7846	
82.556	118.475	46.0859	40.9653	
82.4316	118.381	46.0859	40.9653	
82.152	118.015	47.0077	41.7846	
82.0676	118.735	47.0077	41.7846	
82.5132	118.574	46.0859	40.9653	
82.099	117.669	47.0077	41.7846	
81.9728	116.721	47.0077	41.7846	
82.4206	117.317	46.0859	40.9653	
81.9268	117.49	47.0077	41.7846	
82.4801	117.89	46.0859	40.9653	
82.2839	117.785	46.0859	40.9653	
82.2802	118.105	46.0859	40.9653	
82.1685	117.786	46.0859	40.9653	
82.2657	118.484	46.0859	40.9653	
82.164	118.192	46.0859	40.9653	
82.109	118.269	46.0859	40.9653	
81.9803	118.073	46.0859	40.9653	
81.527	118.474	47.0077	41.7846	
81.4893	117.846	47.0077	41.7846	
81.8108	117.939	46.0859	40.9653	
81.3203	118.309	47.0077	41.7846	
81.6716	118.662	46.0859	40.9653	
81.3656	117.234	47.0077	41.7846	
81.211	116.551	47.0077	41.7846	
81.4639	116.883	46.0859	40.9653	
81.5227	117.235	46.0859	40.9653	
81.0754	117.447	47.0077	41.7846	
80.9571	117.24	47.0077	41.7846	
81.3786	117.738	46.0859	40.9653	
81.4304	117.551	46.0859	40.9653	
80.9645	117.533	47.0077	41.7846	
81.0016	116.975	47.0077	41.7846	
80.8935	117.491	47.0077	41.7846	
81.2551	118.482	46.0859	40.9653	
81.0759	118.39	47.0077	41.7846	
80.9538	117.443	47.0077	41.7846	
81.0733	117.089	47.0077	41.7846	
81.7316	119.063	46.0859	40.9653	
81.2696	119.009	47.0077	41.7846	
81.1091	118.963	47.0077	41.7846	
81.1091	118.963	47.0077	41.7846	
81.5791	119.024	46.0859	40.9653	
81.2622	118.131	47.0077	41.7846	
81.9353	119.419	46.0859	40.9653	
81.3451	119.404	47.0077	41.7846	
81.3809	119.611	47.0077	41.7846	
81.456	119.582	47.0077	41.7846	
81.5377	119.57	47.0077	41.7846	
81.7749	119.172	47.0077	41.7846	
81.8646	119.081	47.0077	41.7846	
82.3194	119.382	46.0859	40.9653	
82.1259	119.085	47.0077	41.7846	
82.6486	119.624	46.0859	40.9653	
82.2237	118.855	47.0077	41.7846	
82.2761	118.579	47.0077	41.7846	
82.6745	119.133	47.0077	41.7846	
82.8705	119.219	47.0077	41.7846	
82.8786	118.771	47.0077	41.7846	
83.1608	117.63	47.0077	41.7846	
83.2261	116.773	47.0077	41.7846	
83.7198	117.498	46.0859	40.9653	
83.8659	117.78	46.0859	40.9653	
84.108	118.386	46.0859	40.9653	
83.7489	117.936	47.0077	41.7846	
83.9319	118.694	47.0077	41.7846	
84.5265	119.248	46.0859	40.9653	
84.6145	119.034	46.0859	40.9653	
84.3869	118.538	47.0077	41.7846	
84.5198	118.31	47.0077	41.7846	
84.7918	117.507	47.0077	41.7846	
84.8657	116.889	47.0077	41.7846	
84.7136	116.514	47.0077	41.7846	
85.2433	117.25	46.0859	40.9653	
85.2383	118.188	46.0859	40.9653	
85.8849	118.791	45.1823	40.162	
84.9074	118.148	47.0077	41.7846	
84.7391	118.217	47.0077	41.7846	
85.4913	118.478	46.0859	40.9653	
85.0203	118.764	47.0077	41.7846	
85.2481	119.295	47.0077	41.7846	
85.2054	119.146	47.0077	41.7846	
85.4138	119.403	47.0077	41.7846	
85.5398	119.234	47.0077	41.7846	
86.4606	119.953	46.0859	40.9653	
85.9924	119.429	47.0077	41.7846	
86.2633	119.035	47.0077	41.7846	
86.8806	119.672	46.0859	40.9653	
86.411	118.762	47.0077	41.7846	
86.4752	118.585	47.0077	41.7846	
87.168	119.913	46.0859	40.9653	
87.3703	119.981	46.0859	40.9653	
86.9243	120.128	47.0077	41.7846	
86.8818	119.505	47.0077	41.7846	
86.8818	118.895	47.0077	41.7846	
87.4489	118.863	46.0859	40.9653	
87.0398	118.652	47.0077	41.7846	
87.0777	118.547	47.0077	41.7846	
87.9484	119.269	45.1823	40.162	
87.8111	118.518	46.0859	40.9653	
87.3348	118.281	47.0077	41.7846	
87.3553	118.401	47.0077	41.7846	
87.3688	117.712	47.0077	41.7846	
87.9821	118.378	46.0859	40.9653	
88.1288	118.659	46.0859	40.9653	
88.2624	119.018	46.0859	40.9653	
88.3407	118.848	46.0859	40.9653	
87.9816	117.8	47.0077	41.7846	
88.0253	117.039	47.0077	41.7846	
88.5785	117.74	46.0859	40.9653	
88.464	117.496	46.0859	40.9653	
87.8484	116.849	47.0077	41.7846	
87.6877	117.483	47.0077	41.7846	
88.2812	118.563	46.0859	40.9653	
88.1008	118.986	46.0859	40.9653	
88.3007	119.292	46.0859	40.9653	
88.0057	118.709	46.0859	40.9653	
87.8231	118.546	46.0859	40.9653	
87.735	118.625	46.0859	40.9653	
87.1828	117.773	47.0077	41.7846	
87.5726	117.937	46.0859	40.9653	
87.4908	117.862	46.0859	40.9653	
87.4243	117.994	46.0859	40.9653	
87.5335	118.19	46.0859	40.9653	
86.9288	117.711	47.0077	41.7846	
87.8137	117.998	45.1823	40.162	
87.4001	118.337	46.0859	40.9653	
86.7873	118.341	47.0077	41.7846	
87.693	119.148	45.1823	40.162	
86.7467	117.971	47.0077	41.7846	
87.0799	118.487	46.0859	40.9653	
86.5213	118.207	47.0077	41.7846	
87.3329	119.192	45.1823	40.162	
86.6064	118.941	46.0859	40.9653	
86.5459	118.46	46.0859	40.9653	
86.6381	118.635	46.0859	40.9653	
86.6274	119.106	45.1823	40.162	
86.8021	119.104	45.1823	40.162	
86.301	119.382	46.0859	40.9653	
86.2747	119.047	46.0859	40.9653	
86.2619	118.576	46.0859	40.9653	
86.2638	118.576	46.0859	40.9653	
86.1126	117.839	46.0859	40.9653	
86.131	117.894	46.0859	40.9653	
85.6692	118.55	47.0077	41.7846	
86.3029	119.021	46.0859	40.9653	
86.4355	119.125	45.1823	40.162	
86.2595	119.089	45.1823	40.162	
85.8762	118.384	46.0859	40.9653	
85.4077	119.132	47.0077	41.7846	
85.7645	119.838	46.0859	40.9653	
85.5347	119.416	46.0859	40.9653	
85.5965	119.215	46.0859	40.9653	
85.6619	119.186	46.0859	40.9653	
85.6773	119.208	46.0859	40.9653	
85.8307	119.222	45.1823	40.162	
85.9102	119.689	45.1823	40.162	
85.4589	118.925	46.0859	40.9653	
85.5949	119.24	46.0859	40.9653	
85.8487	119.297	45.1823	40.162	
85.513	118.954	46.0859	40.9653	
85.066	119.721	47.0077	41.7846	
85.0932	120.341	47.0077	41.7846	
85.3568	120.321	46.0859	40.9653	
85.2077	119.172	47.0077	41.7846	
85.6311	118.62	46.0859	40.9653	
85.1698	118.513	47.0077	41.7846	
85.7481	118.782	46.0859	40.9653	
85.4415	118.574	46.0859	40.9653	
85.0548	118.142	47.0077	41.7846	
85.4197	118.504	46.0859	40.9653	
85.3963	118.665	46.0859	40.9653	
85.1638	118.633	46.0859	40.9653	
85.2475	119.147	46.0859	40.9653	
85.2909	119.173	46.0859	40.9653	
85.3652	119.391	46.0859	40.9653	
85.2173	118.605	46.0859	40.9653	
85.8197	118.441	45.1823	40.162	
85.18	118.118	46.0859	40.9653	
85.1793	118.471	46.0859	40.9653	
85.2415	117.809	46.0859	40.9653	
85.6901	117.664	45.1823	40.162	
85.5648	117.665	45.1823	40.162	
85.2807	117.581	46.0859	40.9653	
85.2778	118.6	46.0859	40.9653	
84.8885	118.485	47.0077	41.7846	
85.3994	117.62	46.0859	40.9653	
85.8092	117.695	45.1823	40.162	
85.7815	117.694	45.1823	40.162	
85.2911	117.644	46.0859	40.9653	
85.2205	117.845	46.0859	40.9653	
85.2205	117.845	46.0859	40.9653	
85.2248	117.308	46.0859	40.9653	
85.6841	117.183	45.1823	40.162	
85.5083	116.166	45.1823	40.162	
84.9857	115.083	46.0859	40.9653	
84.7633	115.625	46.0859	40.9653	
84.6302	115.65	46.0859	40.9653	
85.0125	116.588	45.1823	40.162	
84.8058	116.868	45.1823	40.162	
84.2368	116.758	46.0859	40.9653	
84.2398	117.803	46.0859	40.9653	
84.0734	118.151	46.0859	40.9653	
83.9703	118.123	46.0859	40.9653	
83.9105	118.258	46.0859	40.9653	
84.1635	118.315	45.1823	40.162	
83.7213	117.55	46.0859	40.9653	
84.0109	117.552	45.1823	40.162	
83.5064	116.938	46.0859	40.9653	
83.4948	117.229	46.0859	40.9653	
83.5405	118.215	45.1823	40.162	
82.8031	117.798	46.0859	40.9653	
82.8661	118.194	45.1823	40.162	
82.8196	118.575	45.1823	40.162	
82.0615	118.163	46.0859	40.9653	
82.2948	118.733	45.1823	40.162	
81.5498	117.84	46.0859	40.9653	
81.365	117.666	46.0859	40.9653	
81.6697	118.176	45.1823	40.162	
80.9721	117.381	46.0859	40.9653	
81.2956	117.315	45.1823	40.162	
80.4248	116.739	46.0859	40.9653	
80.7046	116.757	45.1823	40.162	
80.4775	117.048	45.1823	40.162	
80.4652	117.328	45.1823	40.162	
79.8898	117.365	45.1823	40.162	
79.8083	117.12	45.1823	40.162	
78.9484	116.398	46.0859	40.9653	
78.9323	116.206	45.1823	40.162	
78.67	115.993	45.1823	40.162	
78.528	117.169	45.1823	40.162	
77.0338	118.009	47.0077	41.7846	
77.7001	119.307	45.1823	40.162	
77.4353	119.357	45.1823	40.162	
76.9235	118.728	45.1823	40.162	
77.2354	118.768	44.2964	39.3745	
75.8957	118.042	46.0859	40.9653	
75.4987	117.312	45.1823	40.162	
74.8154	116.41	46.0859	40.9653	
74.4716	116.633	46.0859	40.9653	
74.495	117.438	45.1823	40.162	
74.495	117.438	45.1823	40.162	
74.06	117.683	45.1823	40.162	
73.6235	118.593	45.1823	40.162	
73.8579	119.154	44.2964	39.3745	
72.8522	118.515	45.1823	40.162	
72.6116	118.759	45.1823	40.162	
72.6134	119.246	44.2964	39.3745	
71.7581	119.495	45.1823	40.162	
72.058	119.627	44.2964	39.3745	
70.6544	117.956	46.0859	40.9653	
70.2374	116.949	46.0859	40.9653	
70.4421	117.23	45.1823	40.162	
70.8602	117.945	43.4278	38.6025	
70.4262	117.941	43.4278	38.6025	
69.2044	117.018	45.1823	40.162	
69.249	116.222	44.2964	39.3745	
69.1442	116.12	43.4278	38.6025	
68.4018	115.811	44.2964	39.3745	
67.553	114.759	45.1823	40.162	
67.4022	115.527	44.2964	39.3745	
67.0081	115.722	44.2964	39.3745	
67.0854	116.158	43.4278	38.6025	
65.7821	115.232	45.1823	40.162	
65.7882	115.203	44.2964	39.3745	
65.5025	115.337	44.2964	39.3745	
65.4536	115.386	44.2964	39.3745	
64.9243	115.043	45.1823	40.162	
64.9745	114.134	44.2964	39.3745	
64.9439	113.63	44.2964	39.3745	
64.1295	113.003	45.1823	40.162	
63.9893	113.184	45.1823	40.162	
63.8751	113.835	45.1823	40.162	
63.9355	114.385	44.2964	39.3745	
63.5727	114.872	44.2964	39.3745	
63.3055	114.982	44.2964	39.3745	
63.3584	114.018	44.2964	39.3745	
62.5418	112.86	45.1823	40.162	
62.6188	112.927	45.1823	40.162	
62.7939	113.749	44.2964	39.3745	
62.6236	112.903	44.2964	39.3745	
62.2376	112.878	44.2964	39.3745	
62.5585	114.282	43.4278	38.6025	
61.6482	114.144	44.2964	39.3745	
61.6594	114.178	44.2964	39.3745	
61.3253	113.394	44.2964	39.3745	
61.7506	112.904	43.4278	38.6025	
60.6389	112.329	45.1823	40.162	
61.2077	113.194	44.2964	39.3745	
61.3124	113.551	43.4278	38.6025	
60.1198	112.675	45.1823	40.162	
60.0008	112.664	45.1823	40.162	
60.4187	112.993	44.2964	39.3745	
60.3006	112.67	44.2964	39.3745	
60.1556	112.435	44.2964	39.3745	
59.3813	112.192	45.1823	40.162	
59.5298	112.894	44.2964	39.3745	
59.5953	112.018	44.2964	39.3745	
59.7239	112.064	43.4278	38.6025	
59.5482	112.735	43.4278	38.6025	
59.3498	113.508	43.4278	38.6025	
59.5894	113.398	43.4278	38.6025	
59.2071	113.343	43.4278	38.6025	
58.9495	113.645	43.4278	38.6025	
58.8175	113.288	43.4278	38.6025	
58.8265	113.581	43.4278	38.6025	
58.4713	113.742	43.4278	38.6025	
58.4916	113.241	43.4278	38.6025	
58.2867	113.831	43.4278	38.6025	
58.2989	113.438	43.4278	38.6025	
58.1468	113.816	43.4278	38.6025	
57.86	113.786	43.4278	38.6025	
57.2427	113.683	44.2964	39.3745	
57.4667	113.458	43.4278	38.6025	
57.7998	113.781	42.5763	37.8456	
56.9494	112.521	43.4278	38.6025	
56.6093	112.314	43.4278	38.6025	
56.3303	113.081	43.4278	38.6025	
56.5911	113.595	42.5763	37.8456	
56.0351	113.855	42.5763	37.8456	
55.8133	113.826	42.5763	37.8456	
